File	Creator	Issue	Volume	Journal	ISSN	ID	Citation	Title	Place Labe	Language	Publisher	Date
History_3-rdf.tsv	Shear, K.	4	75	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE-	0001-9720	(Uk)RN182468940	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE- 75(4), 630. (2005)	Robert Vicat Turrell, White Mercy: a study of the death penalty in South Africa	xxk	eng	INTERNATIONAL AFRICAN INSTITUTE	2005
History_3-rdf.tsv	Abrahamsen, R.	4	75	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE-	0001-9720	(Uk)RN182468974	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE- 75(4), 634. (2005)	Tatah Mentan, Dilemmas of Weak States: Africa and transnational terrorism in the twenty-first century	xxk	eng	INTERNATIONAL AFRICAN INSTITUTE	2005
History_3-rdf.tsv	Burns, J.	2	52	AFRICA TODAY	0001-9887	(Uk)RN182812170	AFRICA TODAY -BLOOMINGTON- 52(2), 82. (2005)	African Film: Re-Imagining a Continent. Joseph Gugler	xxu	eng	GRADUATE SCHOOL FOR INTERNATIONAL STUDIES	2005
History_3-rdf.tsv	Summers, C.	2	52	AFRICA TODAY	0001-9887	(Uk)RN182812236	AFRICA TODAY -BLOOMINGTON- 52(2), 94. (2005)	Becoming an African University: Makerere 1922-2000. Carol Sicherman	xxu	eng	GRADUATE SCHOOL FOR INTERNATIONAL STUDIES	2005
History_3-rdf.tsv	Moehler, D. C.	1	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN183527914	JOURNAL OF MODERN AFRICAN STUDIES 44(1), 157. (2006)	Public Opinion, Democracy, and Market Reform in Africa by M. Bratton, R. Mattes and E. Gyimah-Boadi	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv		1	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN183527938	JOURNAL OF MODERN AFRICAN STUDIES 44(1), 158. (2006)	No Short Cuts to Power: African women in politics and policymaking edited by Anne Marie Goetz and Shireen Hassim	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Harrison, G.	1	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN183527988	JOURNAL OF MODERN AFRICAN STUDIES 44(1), 166. (2006)	The Politics of Transition in Africa edited by G. Mohan and T. Zack-Williams	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Hochschild, A.	1	45	JOURNAL OF BRITISH STUDIES	0021-9371	(Uk)RN184000270	JOURNAL OF BRITISH STUDIES 45(1), 202. (2006)	Kevin Grant. A Civilised Savagery: Britain and the New Slaveries in Africa, 1884-1926	xxu	eng	UNIVERSITY OF CHICAGO PRESS	2006
History_3-rdf.tsv	Scully, P.	3	38	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN184719410	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 38(3), 546. (2005)	Magubane, Bringing the Empire Home: Race, Class and Gender in Britain and Colonial South Africa	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2005
History_3-rdf.tsv	Davis, R. H.	3	38	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN184719549	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 38(3), 571. (2005)	Fiske and Ladd, Elusive Equity: Education Reform in Post-Apartheid South Africa	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2005
History_3-rdf.tsv	Jones, H.	3	38	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN184719550	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 38(3), 572. (2005)	Genova, Colonial Ambivalence, Cultural Authenticity, and the Limitations of Mimicry in French Ruled West Africa, 1914-1956	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2005
History_3-rdf.tsv	McCann, J.	3	38	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN184719563	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 38(3), 573. (2005)	Mitchell, African Connections: Archeological Perspectives on Africa and the Wider World	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2005
History_3-rdf.tsv	Cutter, B.	1	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN184921635	AMERICAN HISTORICAL REVIEW 111(1), 180. (2006)	Margaret S. Creighton. The Colors of Courage: Gettysburg's Forgotten History; Immigrants, Women and African Americans in the Civil War's Defining Battle	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Saville, J.	1	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN184921973	AMERICAN HISTORICAL REVIEW 111(1), 210. (2006)	Michele Mitchell. Righteous Propagation: African Americans and the Politics of Racial Destiny after Reconstruction	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Harris, R. L.	1	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN184921983	AMERICAN HISTORICAL REVIEW 111(1), 210. (2006)	Ralph L. Crowder. John Edward Bruce: Politician, Journalist, and Self-Trained Historian of the African Diaspora	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Simpson, L. M. A.	1	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN184922209	AMERICAN HISTORICAL REVIEW 111(1), 229. (2006)	Josh Sides. L. A. City Limits: African American Los Angeles from the Great Depression to the Present	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Blanton, C. K.	1	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN184922226	AMERICAN HISTORICAL REVIEW 111(1), 230. (2006)	Amilcar Shabazz. Advancing Democracy: African Americans and the Struggle for Access and Equity in Higher Education in Texas	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Glaser, C.	1	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN184922769	AMERICAN HISTORICAL REVIEW 111(1), 282. (2006)	Steven J. Salm and Toyin Falola, editors. African Urban Spaces in Historical Perspective	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Earle, T. F.	1	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN184922913	AMERICAN HISTORICAL REVIEW 111(1), 286. (2006)	Black Africans in Renaissance Europe	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Hamilton, P.	4	92	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON-	0021-8723	(Uk)RN185045211	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON- 92(4), 1413. (2006)	Chambers, Murder at Montpelier: Igbo Africans in Virginia	xxu	eng	THE ORGANIATION OF AMERICAN HISTORIANS	2006
History_3-rdf.tsv	Foster, H. B.	4	92	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON-	0021-8723	(Uk)RN185045376	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON- 92(4), 1426. (2006)	White and White, The Sounds of Slavery: Discovering African American History through Songs, Sermons, and Speech	xxu	eng	THE ORGANIATION OF AMERICAN HISTORIANS	2006
History_3-rdf.tsv	Jordan, E. L.	4	92	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON-	0021-8723	(Uk)RN185045546	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON- 92(4), 1441. (2006)	Creighton, The Colors of Courage: Gettysburg's Forgotten History: Immigrants, Women, and African Americans in the Civil War's Defining Battle	xxu	eng	THE ORGANIATION OF AMERICAN HISTORIANS	2006
History_3-rdf.tsv	Butchart, R. E.	4	92	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON-	0021-8723	(Uk)RN185045570	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON- 92(4), 1443. (2006)	Williams, Self-Taught: African American Education in Slavery and Freedom	xxu	eng	THE ORGANIATION OF AMERICAN HISTORIANS	2006
History_3-rdf.tsv	Wolcott, V. W.	4	92	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON-	0021-8723	(Uk)RN185045686	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON- 92(4), 1453. (2006)	Mitchell, Righteous Propagation: African Americans and the Politics of Racial Destiny after Reconstruction	xxu	eng	THE ORGANIATION OF AMERICAN HISTORIANS	2006
History_3-rdf.tsv	Leiker, J. N.	4	92	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON-	0021-8723	(Uk)RN185045716	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON- 92(4), 1456. (2006)	Horne, Black and Brown: African Americans and the Mexican Revolution, 1910-1920	xxu	eng	THE ORGANIATION OF AMERICAN HISTORIANS	2006
History_3-rdf.tsv	Lewis, R. L.	4	92	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON-	0021-8723	(Uk)RN185046021	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON- 92(4), 1482. (2006)	Jones, The Tribe of Black Ulysses: African American Lumber Workers in the Jim Crow South	xxu	eng	THE ORGANIATION OF AMERICAN HISTORIANS	2006
History_3-rdf.tsv	Raussert, W.	4	92	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON-	0021-8723	(Uk)RN185046200	JOURNAL OF AMERICAN HISTORY -BLOOMINGTON- 92(4), 1497. (2006)	Raphael-Hernandez, ed., Blackening Europe: The African American Presence	xxu	eng	THE ORGANIATION OF AMERICAN HISTORIANS	2006
History_3-rdf.tsv	Seekings, J.	1	28	INTERNATIONAL HISTORY REVIEW	0707-5332	(Uk)RN185261711	INTERNATIONAL HISTORY REVIEW 28(1), 222. (2006)	Barber, James. Mandela's World: The International Dimension of South Africa's Political Revolution, 1990-99	xxc	eng	INTERNATIONAL HISTORY REVIEW	2006
History_3-rdf.tsv	Campbell, J. R.	1	69	BULLETIN- SCHOOL OF ORIENTAL AND AFRICAN STUDIES UNIVERSITY OF LONDON	0041-977X	(Uk)RN186204073	BULLETIN- SCHOOL OF ORIENTAL AND AFRICAN STUDIES UNIVERSITY OF LONDON 69(1), 195. (2006)	SIMONE, ABDOUMALIQ: For the City yet to Come: Changing African Life in Four Cities	xxk	eng	OXFORD UNIVERSITY PRESS	2006
History_3-rdf.tsv	Law, R.	1	47	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN186292168	JOURNAL OF AFRICAN HISTORY 47(1), 139. (2006)	John Iliffe, Honour in African History	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2006
History_3-rdf.tsv	Thornton, J. K.	1	47	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN186292180	JOURNAL OF AFRICAN HISTORY 47(1), 142. (2006)	Fabio Viti (ed.), Guerra e violenza in Africa occidentale	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2006
History_3-rdf.tsv	Parker, J.	1	47	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN186292223	JOURNAL OF AFRICAN HISTORY 47(1), 150. (2006)	Robin Law, Ouidah: The Social History of a West African Slaving `Port' 1727-1892	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2006
History_3-rdf.tsv	Diouf, M.	1	47	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN186292308	JOURNAL OF AFRICAN HISTORY 47(1), 162. (2006)	James E. Genova, Colonial Ambivalence, Cultural Authenticity, and the Limitations of Mimicry in French-Ruled West Africa, 1914-1956	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2006
History_3-rdf.tsv	Atkinson, R. R.	1	47	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN186292338	JOURNAL OF AFRICAN HISTORY 47(1), 167. (2006)	Mark Leopold, Inside West Nile: Violence, History and Representation on an African Frontier	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2006
History_3-rdf.tsv	Ukiwo, U.	1	47	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN186292376	JOURNAL OF AFRICAN HISTORY 47(1), 173. (2006)	Paul Nugent, Africa since Independence: A Comparative History	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2006
History_3-rdf.tsv	Rohwer, J.	3	15	NORTHERN MARINER	1183-112X	(Uk)RN186301583	NORTHERN MARINER 15(3), 119. (2005)	Bernard Edwards, Death in the Doldrums. U-Cruiser Actions off West Africa	xxc	eng	CNRS	2005
History_3-rdf.tsv	Drescher, S.	2	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN186575853	AMERICAN HISTORICAL REVIEW 111(2), 438. (2006)	Kevin Grant. A Civilised Savagery: Britain and the New Slaveries in Africa, 1884-1926	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Campbell, G. J.	2	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN186576309	AMERICAN HISTORICAL REVIEW 111(2), 480. (2006)	Shane White and Graham White. The Sounds of Slavery: Discovering African American History through Songs, Sermons, and Speech	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	King, W.	2	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN186576353	AMERICAN HISTORICAL REVIEW 111(2), 484. (2006)	Heather Andrea Williams. Self-Taught: African American Education in Slavery and Freedom	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Grant, S.-M.	2	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN186576366	AMERICAN HISTORICAL REVIEW 111(2), 485. (2006)	Kathleen Ann Clark. Defining Moments: African American Commemoration and Political Culture in the South, 1863-1913	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Hahamovitch, C.	2	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN186576420	AMERICAN HISTORICAL REVIEW 111(2), 491. (2006)	William P. Jones. The Tribe of Black Ulysses: African American Lumber Workers in the Jim Crow South	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv		1	40	JOURNAL OF AMERICAN STUDIES	0021-8758	(Uk)RN186881404	JOURNAL OF AMERICAN STUDIES 40(1), 189. (2006)	Wilson Jeremiah Mosese, Creative Conflict in African American Thought	xxk	eng	CAMBRIDGE UNIVERSITY PRESS	2006
History_3-rdf.tsv	Doortmont, M. R.	2	76	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE-	0001-9720	(Uk)RN187250648	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE- 76(2), 276. (2006)	Pierluigi Valsecchi, I signori di Appolonia: poteri e formazione dello Stato in Africa occidentale fra xvi e xviii secolo	xxk	eng	INTERNATIONAL AFRICAN INSTITUTE	2006
History_3-rdf.tsv	Panford, K.	2	76	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE-	0001-9720	(Uk)RN187250709	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE- 76(2), 285. (2006)	Opoku Agyeman, The Failure of Grassroots Pan-Africanism: the case of the All-African Trade Union Federation	xxk	eng	INTERNATIONAL AFRICAN INSTITUTE	2006
History_3-rdf.tsv	Palmer, R.	2	76	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE-	0001-9720	(Uk)RN187250716	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE- 76(2), 286. (2006)	Margaret Hardiman, Konkonuru: life in a West African village - the impact of socio-economic change on rural communities	xxk	eng	INTERNATIONAL AFRICAN INSTITUTE	2006
History_3-rdf.tsv	van Kessel, I.	2	76	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE-	0001-9720	(Uk)RN187250739	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE- 76(2), 289. (2006)	Gisela Geisler, Women and the Remaking of Politics in Southern Africa: negotiating autonomy, incorporation and representation	xxk	eng	INTERNATIONAL AFRICAN INSTITUTE	2006
History_3-rdf.tsv	Teelucksingh, J.	2	76	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE-	0001-9720	(Uk)RN187250740	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE- 76(2), 290. (2006)	Susan Hunter, Who Cares? AIDS in Africa	xxk	eng	INTERNATIONAL AFRICAN INSTITUTE	2006
History_3-rdf.tsv	Hammett, D.	2	76	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE-	0001-9720	(Uk)RN187250753	AFRICA -LONDON- INTERNATIONAL AFRICAN INSTITUTE- 76(2), 291. (2006)	Anthony Butler, Contemporary South Africa	xxk	eng	INTERNATIONAL AFRICAN INSTITUTE	2006
History_3-rdf.tsv	Rogerson, C. M.	4	35	AFRICA INSIGHT	0256-2804	(Uk)RN189262678	AFRICA INSIGHT 35(4), 3. (2005)	EDITORIAL: Decentralisation and Local Initiatives for Development: African Perspectives	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2005
History_3-rdf.tsv	Clarence-Smith, W. G.	2	69	BULLETIN- SCHOOL OF ORIENTAL AND AFRICAN STUDIES UNIVERSITY OF LONDON	0041-977X	(Uk)RN189504365	BULLETIN- SCHOOL OF ORIENTAL AND AFRICAN STUDIES UNIVERSITY OF LONDON 69(2), 355. (2006)	ALPERS, EDWARD, GWYN CAMPBELL and MICHAEL SALMAN (eds): Slavery and Resistance in Africa and Asia	xxk	eng	OXFORD UNIVERSITY PRESS	2006
History_3-rdf.tsv	Kraxberger, B.	2	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN189989809	JOURNAL OF MODERN AFRICAN STUDIES 44(2), 335. (2006)	The Pan-African Nation: oil and the spectacle of culture in Nigeria by A. Apter	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Dedieu, J.-P.	2	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN189989815	JOURNAL OF MODERN AFRICAN STUDIES 44(2), 336. (2006)	Readings in Gender in Africa edited by Andrea Cornwall	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Andreasson, S.	2	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN189989840	JOURNAL OF MODERN AFRICAN STUDIES 44(2), 340. (2006)	Apartheid South Africa and African States: from pariah to middle power, 1961-1994 by R. Pfister	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Ejobowah, J. B.	2	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN189989855	JOURNAL OF MODERN AFRICAN STUDIES 44(2), 341. (2006)	Institutions and Ethnic Politics in Africa by Daniel Posner	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Hougnikpo, M. C.	2	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN189989888	JOURNAL OF MODERN AFRICAN STUDIES 44(2), 345. (2006)	Human Rights, the Rule of Law, and Development in Africa edited by Paul Tiyambe Zeleza and Philip J. McConnaughay	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Casper, S. E.	3	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN190389686	AMERICAN HISTORICAL REVIEW 111(3), 793. (2006)	Douglas B. Chambers. Murder at Montpelier: Igbo Africans in Virginia	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Melish, J. P.	3	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN190389708	AMERICAN HISTORICAL REVIEW 111(3), 795. (2006)	Vincent Carretta. Equiano the African: Biography of a Self-Made Man	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Pankhurst, R.	3	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN190389787	AMERICAN HISTORICAL REVIEW 111(3), 803. (2006)	Patrizia Palumbo, editor. A Place in the Sun: Africa in Italian Colonial Culture from Post-Unification to the Present	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Ownby, T.	3	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN190390316	AMERICAN HISTORICAL REVIEW 111(3), 849. (2006)	Nan E. Woodruff. American Congo: The African American Freedom Struggle in the Delta	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Beck, R. B.	3	111	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN190391267	AMERICAN HISTORICAL REVIEW 111(3), 935. (2006)	Y. G-M. Lulat. A History of African Higher Education from Antiquity to the Present	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Smith, E. L.	3	130	PENNSYLVANIA MAGAZINE OF HISTORY AND BIOGRAPHY	0031-4587	(Uk)RN191581336	PENNSYLVANIA MAGAZINE OF HISTORY AND BIOGRAPHY 130(3), 343. (2006)	Creighton, The Colors of Courage: Gettysburg's Forgotten History: Immigrants, Women, and African Americans in the Civil War's Defining Battle	xxu	eng	The Historical Society of Pennsylvania	2006
History_3-rdf.tsv	Cazenave, O.	1	39	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN191679683	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 39(1), 137. (2006)	Pfaff, ed., Focus on African Films	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2006
History_3-rdf.tsv	Bustin, E.	1	39	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN191679740	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 39(1), 149. (2006)	Adebajo and Rashid, eds., West Africa's Security Challenges: Building Peace in a Troubled Region	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2006
History_3-rdf.tsv	Sheldon, K.	1	39	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN191679750	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 39(1), 150. (2006)	Cornwall, ed., Readings in Gender in Africa	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2006
History_3-rdf.tsv	Kendall, K. L.	1	39	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN191679866	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 39(1), 170. (2006)	Epprecht, Hungochani: The History of a Dissident Sexuality in Southern Africa	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2006
History_3-rdf.tsv	O Hear, A.	1	39	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN191679960	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 39(1), 186. (2006)	Lockhart and Lovejoy, eds., Hugh Clapperton into the Interior of Africa: Records of the Second Expedition, 1825-1827	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2006
History_3-rdf.tsv	Law, R.	420	105	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY-	0001-9909	(Uk)RN191795177	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY- 105(420), 483. (2006)	Jose C. Curto and Renee Soulodre-La France (eds), Africa and the Americas: Interconnections during the slave trade	xxk	eng	Oxford University Press	2006
History_3-rdf.tsv	White, G.	3	60	MIDDLE EAST JOURNAL	0026-3141	(Uk)RN192047716	MIDDLE EAST JOURNAL 60(3), 605. (2006)	Citizens Abroad: Emigration and the State in the Middle East and North Africa, by Laurie A. Brand	xxu	eng	INDIANA UNIVERSITY PRESS	2006
History_3-rdf.tsv	Socolow, S. M.	3	38	JOURNAL OF LATIN AMERICAN STUDIES	0022-216X	(Uk)RN192178290	JOURNAL OF LATIN AMERICAN STUDIES 38(3), 652. (2006)	Herman L. Bennett, Africans in Colonial Mexico: Absolutism, Christianity, and Afro-Creole Consciousness, 1570-1640	xxk	eng	CAMBRIDGE UNIVERSITY PRESS	2006
History_3-rdf.tsv	Webre, S.	3	86	HISPANIC AMERICAN HISTORICAL REVIEW	0018-2168	(Uk)RN192333694	HISPANIC AMERICAN HISTORICAL REVIEW 86(3), 596. (2006)	Natives, Europeans, and Africans in Sixteenth-Century Santiago de Guatemala, by Robinson A. Herrera	xxu	eng	HISTORY OF THE AMERICAN HISTORICAL ASSOCIATION	2006
History_3-rdf.tsv	Danquah, F. K.	4	41	JOURNAL OF ASIAN AND AFRICAN STUDIES	0021-9096	(Uk)RN192566810	JOURNAL OF ASIAN AND AFRICAN STUDIES 41(4), 402. (2006)	Robin Law, Ouidah: The Social History of a West African Slaving `Port', 1727-1892	ne	eng	E. J. BRILL	2006
History_3-rdf.tsv	Willis, J.	1	33	URBAN HISTORY	0963-9268	(Uk)RN192637555	URBAN HISTORY 33(1), 159. (2006)	Salm S.J. and Falola T. (eds.) African Urban Spaces in Historical Perspective	xxk	eng	CAMBRIDGE UNIVERSITY PRESS	2006
History_3-rdf.tsv	Reyntjens, F.	3	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN192734793	JOURNAL OF MODERN AFRICAN STUDIES 44(3), 481. (2006)	An African Peace Process: Mandela, South Africa and Burundi by Kristina A. Bentley and Roger Southall	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Boesten, J.	3	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN192734804	JOURNAL OF MODERN AFRICAN STUDIES 44(3), 482. (2006)	Voices of African Women: women's rights in Ghana, Uganda, and Tanzania by Johanna Bond	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Pfister, R.	3	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN192734823	JOURNAL OF MODERN AFRICAN STUDIES 44(3), 485. (2006)	An Economic History of South Africa: conquest, discrimination and development by C. H. Feinstein	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Rotberg, R. I.	3	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN192734846	JOURNAL OF MODERN AFRICAN STUDIES 44(3), 487. (2006)	Dilemmas of Weak States: Africa and transnational terrorism in the twenty-first century by Tatah Mentan	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Bisschoff, L.	3	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN192734850	JOURNAL OF MODERN AFRICAN STUDIES 44(3), 488. (2006)	Modernity and the African Cinema: a study in colonialist discourse, postcoloniality, and modern African identities by Femi Okiremuete Shaka	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
History_3-rdf.tsv	Little, P. D.	3	44	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN192734860	JOURNAL OF MODERN AFRICAN STUDIES 44(3), 489. (2006)	Prospects for Peace, Security and Human Rights in Africa's Horn edited by Gunnar M. Sorbo and Siegfried Pausewang	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2006
